bookId,chapterId,chapterTitle,chapterOrder,sectionId,sectionTitle,sectionOrder,blockOrder,type,text,itemsJson,icon,calloutTitle
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,101,p,أنا جاي من الصعيد يا ابني وعيان عشان اتعالج في مصر، وبادور على لوكاندة تكون متواضعة عشان أنا على قد حالي عشان أنزل فيها أيام غربتي في مصر لغاية ما أخلص العلاج. قال له صموئيل:وليه اللوكاندة؟ احنا عندنا مكان في بيتنا، إنت تيجي تنزل عندنا وأنا أخدمك بعيني.تعجب الرجل من محبة هذا الشاب وحاول الاعتذار له، لكنه ألح عليه، وأخذه إلى بيته في مصر الجديدة، وأدخله إلى حجرته لينام على سريره، وأخبر والدته وأخته أن عندهم ضيف سيقضي عندهم فترة. واستمر الشاب يخدم هذا الرجل ويذهب به إلى الأطباء؛ حتى عاد إلى الصعيد بعد شهر من إقامته في بيت صموئيل.,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,102,p,علم أيضاً هذا الشاب أن أحد شباب الكنيسة قد ارتكب خطأ، وتم القبض عليه، وألقي في السجن، فذهب إلى أسرته لأنه يعرف هذا الشاب، وعلم منهم أنه أرسل إلى سجن المنصورة.,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,103,p,قرر صموئيل أن يزور هذا الشاب؛ ليسأل عنه ويشجعه ليحتمل فترة السجن ويتمسك بالله. فأخذ معه بعض المأكولات، وسافر إلى المنصورة، وسأل عن مكان السجن، فأرشدوه. ثم حاول الشاب دخول السجن للزيارة، فمنعه العسكري الذي يقف على الباب؛ لأنه ليس لديه تصريح، وعندما قابل المأمور أكد له أنه لا يمكن زيارة أحد السجناء إلا بتصريح. فحزن الشاب وانصرف.,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,104,p,سار بجوار سور السجن وهو يصلي، ويقول لله:,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,105,p,أنا جيت يارب من مصر وماعييش تصريح أعمل إيه؟ وعاوز أشوف هذا السجين، عاوز أسأل عنه وأقوله كلمتين عنك يا رب. وبعد مدة من سيره أتته فكرة أن ينادي على السجين، أن ينادي على السجين لعله يكون موجوداً بجوار السور. وتمم هذه الفكرة، ونادى على السجين، وتعجب عندما رد عليه، وقال له:,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,106,p,أنا صوئيل أديب، جبت أزورك بس ماعييش تصريح، إزيك طمنى عليك.ثم قال له صموئيل كلمات مشجعة، وأن الله سيكون معه، وتمر أيام السجن بسلام، ويخرج حراً، ويعود إلى حياته وبيته وكنيسته، ثم قال له:,,,
victory_over_weakness,ch6,الفصل السادس مشجعات الأبوة:,6,s1,محتوى,1,107,p,أنا جبت لك معايا لقمة صغيرة هارميهالك.فشكره السجين وانصرف بسلام شاكراً الله الذي جعل هذا السجين يمر في هذا الوقت بجوار السور، وفي هذا المكان الذي يقف فيه، وعاد إلى القاهرة يشكر الله، وقلبه مملوء بالفرح؛ لأنه قد تمم خدمته، واستمر يخدم ، وكان مرشحاً للكهنوت، ولكن اختاره الله وهو شاب؛ ليكمل حياته في السماء.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,1,h2,الفصل السابع معطلات الأبوة,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,2,p,إن كانت الأبوة عظيمة جداً، ويحتاجها كل الآباء والخدام، والله أبو الجميع يشجعها، ويتمنى أن نتحلى بها. ولكن الشيطان من ناحية أخرى يغتاظ منها؛ لأنها تعلن محبة الله للبشر؛ لذا فهو يقاومها، ويحاول تعطيلها بكل صورة، ولا يستطيع لأن الله يسند أولاده فيتغلبون على هذه المعطلات إن تمسكوا به. فما هي أهم معطلات الأبوة التي يضعها الشيطان في طريقنا؟,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,3,p,الأنانية: الذي يفكر في نفسه لا يهتم بمن حوله، مهما تألموا أو تعبوا؛ لأنه مشغول باحتياجاته فوق كل شيء، حتى لو كانت صغيرة، فهي أهم من احتياجات الآخرين حتى لو كانت احتياجاتهم كبيرة.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,4,p,الإنسان الأناني في قلق، ويحمل هموماً كثيرة؛ لأنه لا يفكر في الله، بل يفكر في احتياجاته، ويتشكك في قدرته أن يدبرها، فيكون مضطرباً على الدوام، اضطرابه هذا يخرج في كلمات صعبة تجرح الآخرين، دون أن يخطئوا في حقه، فهو مصدر انزعاج لمن حوله، حتى أنهم يهربون منه، ولا يستريحون في الكلام معه.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,5,p,الأناني يريد أن يأخذ ولا يعطي، وهو يشعر أنه مظلوم إذا لم يأخذ ما يريده، مع أنه على العكس يظلم من حوله، ويأخذ حقوقهم، ويظل يشعر بالظلم، فهو تعيس، وبعيد عن السعادة.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,6,p,الأناني يميل أن يأخذ ما يريده حتى من أقرب الناس إليه، فيسرق حقوقهم، ويسيء إليهم، وإذا لم يأخذ يكره من حوله. وحتى والديه المحبين له، يظل يستغلهم ليضايقهم بكل وسيلة.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,7,p,من الصعب على الأناني أن يعطي العشور والبكور؛ لأنه لا يحب الله، بل يحب نفسه فقط، ويحتقر المحتاجين، ويصفهم دائماً بالكسل، ولا يساعدهم مهما كان عنده من خيرات، فيفقد كل مشاعر الأبوة، والله غاضب من تصرفاته، بالإضافة إلى كل الناس الذين يتضايقون منه.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,8,p,إحذر يا أخي من مشاعر الأنانية، والتي قد تهاجمك عندما تكون في ضيقة، فتفقدك حبك وعطاءك للناس، ولكن التجئ لله واتكل عليه، فتثبت في أبوتك، ولا يعريك الشيطان منها، فتظهر الأنانية الشريرة التي يدسها الشيطان إلى فكرك ومشاعرك.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,9,p,كان هذا الرجل يعيش مع والديه، اللذان يعملان بوابين لإحدى العمارات. وكان لهذا الرجل ابنة وابن يعيشان معه ومع والديه. وكان يعمل في بناء العمارات، ولم يكن له علاقة بالكنيسة مثل والديه اللذان ارتبطا ارتباطاَ قوياً بالكنيسة وأسرارها المقدسة.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,10,p,تربي الأحفاد، أي البنت والولد في رعاية الجد والجدة اللذان يخافا الله ويحبا الكنيسة، فتعلما في المدارس ولكن ارتبطا ارتباطاً قوياً بالكنيسة ومدارس الأحد، وكانت قدوتهما الجد والجدة.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,11,p,كان الأب العامل في المعمار أنانياً جداً، يفكر في تفسه، ولا يهتم فيمن حوله، فكان بعد انتهاء عمله يعود إلى بيته ومعه دجاجة مشوية يجلس يأكلها كلها وحده ولا يعطي شيئاً لابنه وابنته ولا لوالديه.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,12,p,انغمس هذا الرجل في أنانيته وشهواته، فكان همه الأول إشباع شهواته الخاصة على حساب أي إنسان، فقد سرق القطعة الذهبية الوحيدة التي لإبنته التي اقتنتها من عمل كانت تعمله بجوار دراستها، وباعها لينفقها في شهواته من أكل وشرب الخمر.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,13,p,ازدادت أنانيته حتى أنه لم يكتف بالنظر إلى النساء أو الخطأ معهن، ولكنه اشتهى ابنته وحاول الاعتداء عليها مرات كثيرة وكانت تهرب منه.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,14,p,اعتمد هذا الرجل على الكذب في عمله ليحصل على أكبر مقدار من المال لينفقه في شهواته، وفي أحد الأيام قبض عليه البوليس لاتهامه بالنصب، وبعد أن ثبتت التهمة عليه، ألقي في السجن، فكانت فرصة له أن يراجع نفسه بعد أن فقد القدرة على إشباع شهواته وأنانيته.,,,
victory_over_weakness,ch7,الفصل السابع معطلات الأبوة,7,s1,محتوى,1,15,p,أما أسرته، فحزنت عليه وصلت لأجله، وازدادت علاقتهم بالكنيسة؛ الجد والجدة وأيضاً الحفيدين اللذين أحبا الكنيسة وأشبعتهم أمومة وأبوة الخدام، إلى جانب حنان الجد والجدة، وأكملا دراستهما وتخرجت البنت من إحدى الكليات وعملت عملاً مناسباً ساعدها في تدبير احتياجاتها ومساعدة من حولها، فعاشت حياة روحية مثل جدها وجدتها، وتمتعت بالحب والعطاء واختبرت يد الله المساندة لها.,,,
